300182 捷成股份 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/02/22;2.01;2.14;1.96;2.09;9443924;630743680.00
2011/02/23;1.98;2.11;1.98;2.11;4253410;281045856.00
2011/02/24;2.09;2.12;1.99;2.01;2503109;164816352.00
2011/02/25;1.98;1.98;1.86;1.87;2030231;125842152.00
2011/02/28;1.87;1.91;1.86;1.90;890514;54727600.00
2011/03/01;1.90;1.91;1.89;1.91;934903;57877832.00
2011/03/02;1.91;1.92;1.83;1.92;903375;55177820.00
2011/03/03;1.90;1.95;1.88;1.93;732044;45612376.00
2011/03/04;1.92;2.06;1.92;2.03;1203741;77925112.00
2011/03/07;2.01;2.06;1.98;2.04;622082;40790324.00
2011/03/08;2.03;2.10;2.02;2.03;656080;43439448.00
2011/03/09;2.02;2.04;1.97;1.99;479587;31008180.00
2011/03/10;2.01;2.03;1.98;2.02;470845;30507210.00
2011/03/11;1.99;2.08;1.99;2.05;935205;61752712.00
2011/03/14;2.07;2.14;2.04;2.09;539561;36380080.00
2011/03/15;2.10;2.16;2.07;2.16;1312172;89262408.00
2011/03/16;2.15;2.21;2.14;2.21;1079331;75940920.00
2011/03/17;2.20;2.23;2.08;2.22;1130139;78192840.00
2011/03/18;2.19;2.29;2.16;2.29;892482;64060856.00
2011/03/21;2.27;2.41;2.27;2.38;1084542;81394960.00
2011/03/22;2.35;2.39;2.28;2.36;378250;28145398.00
2011/03/23;2.33;2.38;2.28;2.38;301581;22515864.00
2011/03/24;2.36;2.38;2.33;2.36;201410;15152256.00
2011/03/25;2.35;2.43;2.33;2.42;418000;31712230.00
2011/03/28;2.43;2.52;2.42;2.47;641487;50373844.00
2011/03/29;2.42;2.52;2.28;2.31;605042;45578508.00
2011/03/30;2.30;2.39;2.30;2.37;350380;26265274.00
2011/03/31;2.36;2.39;2.29;2.39;480772;36093608.00
2011/04/01;2.38;2.40;2.35;2.39;181860;13791258.00
2011/04/06;2.37;2.43;2.36;2.38;151951;11607634.00
2011/04/07;2.39;2.47;2.39;2.45;253760;19665612.00
2011/04/08;2.42;2.46;2.39;2.44;244169;18778468.00
2011/04/11;2.44;2.45;2.34;2.37;821536;62469756.00
2011/04/12;2.33;2.41;2.22;2.22;543878;40259476.00
2011/04/13;2.21;2.23;2.11;2.20;395529;27716890.00
2011/04/14;2.18;2.32;2.15;2.19;495544;35596292.00
2011/04/15;2.18;2.20;2.15;2.19;112308;7829492.00
2011/04/19;2.19;2.22;2.13;2.19;127716;8898432.00
2011/04/20;2.20;2.26;2.19;2.25;128158;9162388.00
2011/04/21;2.26;2.30;2.25;2.29;117333;8553126.00
2011/04/22;2.29;2.42;2.29;2.29;339150;25442400.00
2011/04/25;2.27;2.31;2.25;2.29;220021;16031282.00
2011/04/26;2.29;2.33;2.27;2.31;78056;5717399.00
2011/04/27;2.31;2.31;2.08;2.28;134180;9717763.00
2011/04/28;2.27;2.28;2.03;2.08;435094;29480426.00
2011/04/29;2.05;2.10;2.03;2.10;280141;18698244.00
2011/05/03;2.08;2.13;2.08;2.13;152551;10333151.00
2011/05/04;2.11;2.11;2.06;2.10;44809;3016596.75
2011/05/05;2.08;2.11;2.06;2.10;42125;2848362.25
2011/05/06;2.10;2.10;2.04;2.06;127730;8487230.00
2011/05/09;2.03;2.09;2.03;2.05;131461;4336057.50
2011/05/10;2.05;2.23;2.05;2.16;286741;9871297.00
2011/05/11;2.13;2.22;2.12;2.22;346323;11989827.00
2011/05/12;2.19;2.22;2.13;2.20;334181;11560140.00
2011/05/13;2.19;2.21;2.15;2.21;100655;3505498.00
2011/05/16;2.16;2.21;2.07;2.12;388738;13155411.00
2011/05/17;2.10;2.10;2.03;2.03;433250;14367318.00
2011/05/18;2.00;2.06;1.94;1.96;341036;10773550.00
2011/05/19;1.89;1.99;1.89;1.95;666638;20820512.00
2011/05/20;1.94;1.95;1.91;1.92;142168;4428230.00
2011/05/23;1.96;1.96;1.88;1.91;744308;22802622.00
2011/05/24;1.89;1.93;1.82;1.86;1127586;34010628.00
2011/05/25;1.86;1.87;1.73;1.75;667112;19449702.00
2011/05/26;1.76;1.76;1.68;1.68;454745;12601349.00
2011/05/30;1.65;1.69;1.60;1.67;200566;5409696.50
2011/05/31;1.66;1.72;1.65;1.71;276298;7660518.00
2011/06/01;1.72;1.73;1.70;1.72;326867;9135846.00
2011/06/02;1.69;1.79;1.69;1.74;278030;7890914.50
2011/06/03;1.74;1.77;1.71;1.75;193300;5497401.00
2011/06/07;1.72;1.75;1.72;1.75;163602;4618287.50
2011/06/08;1.73;1.78;1.69;1.77;326771;9267562.00
2011/06/09;1.76;1.78;1.74;1.77;507946;14592472.00
2011/06/10;1.75;1.79;1.68;1.75;774920;21924510.00
2011/06/13;1.71;1.74;1.68;1.72;391584;11012643.00
2011/06/14;1.72;1.79;1.72;1.79;396800;11458015.00
2011/06/15;1.77;1.84;1.76;1.79;511331;14898939.00
2011/06/16;1.78;1.82;1.74;1.80;305159;8852266.00
2011/06/17;1.80;1.81;1.75;1.81;362716;10469490.00
2011/06/20;1.79;1.81;1.76;1.77;438750;12660257.00
2011/06/21;1.75;1.89;1.75;1.83;788122;23324884.00
2011/06/22;1.84;1.88;1.80;1.86;313055;9369572.00
2011/06/23;1.86;2.02;1.82;1.99;449656;14106592.00
2011/06/24;1.97;2.09;1.95;2.06;476024;15426393.00
2011/06/27;2.11;2.21;2.03;2.06;1291682;43692652.00
2011/06/28;2.07;2.11;2.01;2.10;386317;12691384.00
2011/06/29;2.10;2.16;2.06;2.10;516439;17535254.00
2011/06/30;2.10;2.20;2.10;2.19;505433;17432724.00
2011/07/01;2.20;2.30;2.19;2.29;580026;20862640.00
2011/07/04;2.29;2.34;2.25;2.33;647814;23587152.00
2011/07/05;2.33;2.33;2.23;2.28;590176;21436680.00
2011/07/06;2.27;2.29;2.20;2.26;474000;17023056.00
2011/07/07;2.26;2.27;2.22;2.24;504877;18034230.00
2011/07/08;2.22;2.25;2.11;2.12;747847;25796002.00
2011/07/11;2.12;2.17;2.10;2.10;468402;15899667.00
2011/07/12;2.09;2.13;2.02;2.05;1610342;53566860.00
2011/07/13;2.05;2.07;2.02;2.04;2396569;78406272.00
2011/07/14;2.05;2.19;2.05;2.18;3609984;120633152.00
2011/07/15;2.18;2.23;2.14;2.23;2015321;69731480.00
2011/07/18;2.21;2.39;2.20;2.35;2486846;90393840.00
2011/07/19;2.35;2.42;2.29;2.42;1996595;73938440.00
2011/07/20;2.40;2.42;2.33;2.38;1400430;52422816.00
2011/07/21;2.36;2.38;2.26;2.38;1165460;42698056.00
2011/07/22;2.34;2.46;2.33;2.38;824055;31251714.00
2011/07/25;2.40;2.40;2.27;2.33;668164;24539742.00
