300211 亿通科技 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/05/05;4.55;5.06;4.54;4.68;8531174;255738320.00
2011/05/06;4.30;4.48;4.21;4.21;4946518;134214944.00
2011/05/09;4.25;4.56;4.22;4.40;2769085;76644312.00
2011/05/10;4.38;4.47;4.30;4.36;1683106;46342536.00
2011/05/11;4.37;4.41;4.34;4.39;1304173;35979080.00
2011/05/12;4.33;4.51;4.33;4.38;1240924;34520732.00
2011/05/13;4.38;4.70;4.36;4.64;2082498;59481024.00
2011/05/16;4.59;4.70;4.54;4.58;1224532;35470612.00
2011/05/17;4.58;4.80;4.56;4.68;1418940;41727980.00
2011/05/18;4.62;4.65;4.46;4.53;1415932;40433988.00
2011/05/19;4.53;4.60;4.47;4.58;1043214;29851572.00
2011/05/20;4.56;4.60;4.42;4.50;751089;21277178.00
2011/05/23;4.46;4.50;4.26;4.29;987867;27129708.00
2011/05/24;4.26;4.44;4.24;4.36;871175;23844862.00
2011/05/25;4.31;4.36;4.21;4.23;666805;18006306.00
2011/05/26;4.23;4.28;4.07;4.07;623740;16341629.00
2011/05/27;4.07;4.18;4.01;4.06;402635;10393237.00
2011/05/30;4.08;4.15;4.04;4.08;362821;9405526.00
2011/05/31;4.07;4.13;3.99;4.12;522945;13448557.00
2011/06/01;4.12;4.15;4.06;4.12;346102;8971052.00
2011/06/02;4.07;4.07;3.94;4.01;608821;15381348.00
2011/06/03;3.98;4.07;3.98;4.03;333967;8505979.00
2011/06/07;4.10;4.11;4.02;4.07;382557;9815609.00
2011/06/08;4.06;4.08;4.01;4.08;316906;8095372.50
2011/06/09;4.07;4.07;3.99;3.99;250676;6369914.00
2011/06/10;3.98;4.04;3.97;4.02;248906;6285550.50
2011/06/13;4.00;4.08;3.97;4.06;280240;7120680.00
2011/06/14;4.04;4.12;3.98;4.09;276410;7116466.50
2011/06/15;4.06;4.09;4.01;4.02;363174;9277111.00
2011/06/16;3.99;4.00;3.92;3.92;308245;7697610.00
2011/06/17;3.92;3.95;3.84;3.84;174200;4293951.50
2011/06/20;3.82;3.88;3.77;3.80;230828;5546022.50
2011/06/21;3.80;3.83;3.78;3.83;100695;2425298.00
2011/06/22;3.83;3.83;3.74;3.76;244638;5839325.50
2011/06/23;3.73;3.88;3.69;3.87;380218;9159371.00
2011/06/27;3.96;4.05;3.94;4.01;611804;15469425.00
2011/06/28;4.01;4.05;3.98;4.01;245690;6216832.50
2011/06/29;3.99;4.06;3.99;3.99;320787;8156836.50
2011/06/30;3.99;4.12;3.99;4.10;538387;13765148.00
2011/07/01;4.10;4.15;4.07;4.10;337595;8762971.00
2011/07/04;4.12;4.18;4.07;4.17;286491;7493199.50
2011/07/05;4.18;4.18;4.10;4.14;324537;8462464.00
2011/07/06;4.12;4.23;4.11;4.20;352129;9296557.00
2011/07/07;4.20;4.38;4.19;4.26;775847;21036770.00
2011/07/08;4.25;4.33;4.21;4.27;399196;10731613.00
2011/07/11;4.23;4.33;4.23;4.31;386228;10458304.00
2011/07/12;4.27;4.32;4.25;4.25;521322;14073428.00
2011/07/13;4.25;4.39;4.25;4.39;566540;15473570.00
2011/07/14;4.39;4.46;4.30;4.44;596347;16593710.00
2011/07/15;4.44;4.62;4.44;4.48;806418;23032710.00
2011/07/18;4.48;4.56;4.40;4.42;574599;16129286.00
2011/07/19;4.40;4.41;4.28;4.32;506106;13829856.00
2011/07/20;4.36;4.39;4.29;4.35;343588;9398815.00
2011/07/21;4.33;4.38;4.30;4.33;319147;8716781.00
2011/07/22;4.33;4.42;4.32;4.37;415244;11422573.00
2011/07/26;4.16;4.21;4.12;4.21;482093;12688408.00
2011/07/27;4.28;4.36;4.17;4.36;651260;17681028.00
2011/07/28;4.33;4.47;4.31;4.46;700204;19407466.00
2011/07/29;4.45;4.47;4.32;4.36;559182;15474787.00
2011/08/01;4.31;4.50;4.31;4.49;543004;15188994.00
2011/08/02;4.45;4.48;4.34;4.44;550260;15309102.00
2011/08/03;4.39;4.49;4.36;4.40;803842;22428558.00
2011/08/04;4.40;4.42;4.34;4.36;497085;13730106.00
2011/08/05;4.19;4.30;4.18;4.22;774297;20771104.00
2011/08/08;4.15;4.19;3.91;3.97;1022125;26120250.00
2011/08/09;3.91;4.03;3.87;4.00;778765;19426654.00
2011/08/10;4.05;4.09;3.97;4.01;1170255;29752634.00
2011/08/11;3.90;4.06;3.88;4.06;915997;22983690.00
2011/08/12;4.09;4.13;4.05;4.08;845623;21803952.00
2011/08/15;4.12;4.18;4.09;4.18;791839;20693140.00
2011/08/16;4.22;4.22;4.15;4.18;672145;17676394.00
2011/08/17;4.16;4.19;4.14;4.18;510020;13400743.00
2011/08/18;4.19;4.19;4.13;4.13;760404;19915038.00
2011/08/19;4.08;4.14;4.05;4.14;712879;18374152.00
2011/08/22;4.18;4.51;4.15;4.40;1530338;41922768.00
2011/08/23;4.41;4.59;4.32;4.57;1469869;41509308.00
2011/08/24;4.56;4.67;4.48;4.50;1116511;32168294.00
2011/08/25;4.12;4.31;4.12;4.27;4339107;115004056.00
2011/08/26;4.19;4.38;4.15;4.34;2931163;78787552.00
2011/08/29;4.31;4.36;4.28;4.30;1486750;40467440.00
2011/08/30;4.31;4.34;4.17;4.17;1535545;41126892.00
2011/08/31;4.16;4.19;4.01;4.07;1016438;26121222.00
2011/09/01;4.07;4.16;4.04;4.08;591768;15309160.00
2011/09/02;4.10;4.11;4.01;4.07;415377;10637778.00
2011/09/05;4.01;4.03;3.93;3.93;388953;9740305.00
2011/09/06;3.91;3.95;3.84;3.87;374606;9212178.00
2011/09/07;3.89;3.98;3.88;3.97;292155;7254400.50
2011/09/08;3.98;4.00;3.90;3.90;305371;7626950.00
2011/09/09;3.90;3.97;3.87;3.90;243350;6006332.50
2011/09/13;3.82;3.89;3.79;3.80;300895;7231171.50
2011/09/14;3.85;3.88;3.77;3.88;239286;5791316.50
2011/09/15;3.87;3.89;3.86;3.86;213951;5238997.00
