300239 东宝生物 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/07/06;3.34;5.07;3.24;5.05;14375755;287392960.00
2011/07/07;4.53;4.53;4.53;4.53;400900;9705789.00
2011/07/08;4.07;4.38;4.07;4.09;10874451;241842704.00
2011/07/11;3.92;4.15;3.92;4.01;5142312;110797160.00
2011/07/12;3.95;3.99;3.72;3.76;4432717;91491280.00
2011/07/13;3.77;3.91;3.77;3.82;3428328;70539200.00
2011/07/14;3.82;4.09;3.78;4.06;5652187;119816312.00
2011/07/15;4.00;4.04;3.95;3.97;3743709;80002232.00
2011/07/18;4.07;4.22;4.02;4.03;4470039;98759368.00
2011/07/19;3.98;3.98;3.79;3.81;2799429;57718244.00
2011/07/20;3.85;3.87;3.79;3.85;1325596;27286414.00
2011/07/21;3.86;3.88;3.67;3.68;1895186;38152416.00
2011/07/22;3.68;4.01;3.67;3.90;3654061;75929264.00
2011/07/25;3.88;4.11;3.82;3.87;4087597;87251752.00
2011/07/26;3.81;4.06;3.54;4.05;3374103;70099144.00
2011/07/27;4.01;4.47;3.95;4.47;7076127;163165360.00
2011/07/28;4.37;4.88;4.36;4.49;7575682;185788304.00
2011/07/29;4.42;4.95;4.42;4.95;7552331;190436112.00
2011/08/01;4.97;5.46;4.78;5.35;8669128;238055472.00
2011/08/02;5.20;5.70;4.81;5.21;7637826;211366640.00
2011/08/03;5.07;5.19;4.88;4.91;4914950;130917760.00
2011/08/04;4.85;5.01;4.77;4.95;4676860;121642936.00
2011/08/05;4.74;5.03;4.69;4.84;3902119;101266992.00
2011/08/08;4.69;4.95;4.34;4.78;5192850;129494752.00
2011/08/09;4.49;4.69;4.30;4.52;3786930;91077264.00
2011/08/10;4.62;4.77;4.53;4.55;3733292;92568712.00
2011/08/11;4.45;5.01;4.39;5.01;5711164;144741136.00
2011/08/12;5.10;5.20;4.88;4.91;5718253;154155568.00
2011/08/15;4.88;5.03;4.84;4.93;3182555;83647888.00
2011/08/16;4.84;5.35;4.84;5.13;5665193;155315168.00
2011/08/17;5.04;5.61;4.99;5.51;6599354;187130160.00
2011/08/18;5.42;5.70;5.20;5.21;6597047;191250448.00
2011/08/19;4.94;5.41;4.89;5.33;4385027;119916936.00
2011/08/22;5.26;5.87;5.24;5.87;6715475;199083024.00
2011/08/23;5.87;6.47;5.85;6.47;7610195;249607968.00
2011/08/26;6.19;6.47;6.03;6.22;6331962;208789008.00
2011/08/29;6.11;6.43;6.09;6.19;4648326;154566544.00
2011/08/30;6.07;6.41;5.81;5.84;4915326;158189392.00
2011/08/31;5.70;5.88;5.51;5.80;3680681;110884616.00
2011/09/01;5.76;5.82;5.49;5.51;2627707;78957776.00
2011/09/02;5.52;5.70;5.47;5.61;3026947;90334712.00
2011/09/05;5.51;6.14;5.49;6.08;5880735;183258080.00
2011/09/06;5.89;6.05;5.51;5.57;3991168;122312264.00
2011/09/07;5.57;5.90;5.55;5.80;3172748;96700176.00
2011/09/08;5.79;5.94;5.67;5.69;3096551;95018264.00
2011/09/09;5.60;5.76;5.12;5.15;3872124;111211064.00
2011/09/13;5.04;5.04;4.66;4.70;2994695;76701200.00
2011/09/14;4.76;4.97;4.69;4.93;2367480;60604576.00
