300319 麦捷科技 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2012/05/23;6.20;6.37;6.08;6.11;6325301;105036280.00
2012/05/24;6.10;6.17;5.93;6.00;4328181;70071232.00
2012/05/25;5.95;5.98;5.70;5.72;3171511;49656900.00
2012/05/28;5.74;5.83;5.71;5.81;2143219;33382380.00
2012/05/29;5.81;5.90;5.76;5.86;1784354;28085052.00
2012/05/30;5.84;5.85;5.78;5.81;1449152;22722956.00
2012/05/31;5.76;5.97;5.75;5.89;1805846;28594096.00
2012/06/01;5.87;5.96;5.85;5.89;1247308;19826022.00
2012/06/04;5.78;5.84;5.68;5.69;1143505;17763788.00
2012/06/05;5.72;5.77;5.67;5.76;816706;12617175.00
2012/06/06;5.77;5.82;5.75;5.78;720956;11242797.00
2012/06/07;5.82;5.86;5.73;5.74;610403;9508623.00
2012/06/08;5.79;5.85;5.72;5.79;806759;12597900.00
2012/06/11;5.77;5.92;5.77;5.90;970172;15340632.00
2012/06/12;5.85;5.94;5.83;5.84;999203;15812856.00
2012/06/13;5.86;5.98;5.84;5.96;1428159;22806374.00
2012/06/14;5.96;6.00;5.88;5.90;1314644;21034328.00
2012/06/15;5.91;5.96;5.82;5.92;884195;14049475.00
2012/06/18;5.92;5.96;5.91;5.96;1114766;17815140.00
2012/06/19;5.97;5.99;5.88;5.92;1045179;16665541.00
2012/06/20;5.94;6.05;5.89;6.00;1628184;26200224.00
2012/06/21;5.99;6.02;5.83;5.88;1158470;18376618.00
2012/06/25;5.86;6.11;5.85;5.97;1831673;29482656.00
2012/06/26;5.91;6.61;5.79;6.61;6105493;104181120.00
2012/06/27;6.62;7.32;6.52;7.32;5200228;96157888.00
2012/06/28;7.41;7.62;6.83;6.97;5630241;107128368.00
2012/06/29;6.76;7.01;6.67;6.88;3919072;71289008.00
2012/07/02;6.85;7.12;6.79;7.09;4056900;75286600.00
2012/07/03;6.97;7.85;6.89;7.57;6160031;119934952.00
2012/07/04;7.33;7.39;7.05;7.11;4036031;77332536.00
2012/07/05;7.07;7.19;6.91;7.00;2227020;41625056.00
2012/07/06;7.02;7.07;6.35;6.74;3698839;65562580.00
2012/07/09;6.62;6.80;6.49;6.51;2417280;42846696.00
2012/07/10;6.40;6.62;6.37;6.39;1284562;22194220.00
2012/07/11;6.35;6.42;6.15;6.29;1666208;27966524.00
2012/07/12;6.28;6.54;6.23;6.44;1737719;29675514.00
2012/07/13;6.42;6.42;5.98;5.99;2110345;34991132.00
2012/07/16;5.93;5.95;5.51;5.53;1504342;23239420.00
2012/07/17;5.52;5.66;5.47;5.60;895623;13524707.00
2012/07/18;5.62;5.62;5.37;5.61;1248391;18536304.00
2012/07/19;5.59;6.02;5.53;6.02;3090857;48614196.00
2012/07/20;5.99;6.64;5.94;6.49;3742440;62155440.00
2012/07/23;6.70;7.19;6.67;7.19;6639957;121557848.00
2012/07/24;7.22;7.47;6.94;7.43;5599629;107390664.00
2012/07/25;7.35;7.63;7.15;7.40;5503308;107898056.00
2012/07/26;7.39;7.46;7.16;7.17;3949636;76777768.00
2012/07/27;7.21;7.49;7.00;7.28;4106625;79338328.00
2012/07/30;7.34;7.75;7.20;7.66;4487490;88528504.00
2012/07/31;7.62;7.84;6.97;7.18;3064143;59801280.00
2012/08/01;7.08;7.08;6.42;6.42;4392092;77046072.00
2012/08/02;6.09;6.26;5.92;6.18;4119397;67370168.00
2012/08/03;6.09;6.44;6.06;6.35;3484479;58558732.00
2012/08/06;6.23;6.51;6.16;6.50;3358447;57122128.00
2012/08/07;6.47;6.56;6.29;6.34;2512120;42947828.00
2012/08/08;6.32;6.70;6.09;6.70;3877510;66198676.00
2012/08/09;6.70;7.14;6.64;7.05;4922777;90920928.00
2012/08/10;6.93;7.02;6.67;6.80;2803388;51014812.00
2012/08/13;6.43;6.55;6.29;6.30;2601395;44772832.00
2012/08/14;6.23;6.66;6.15;6.58;2286105;39069528.00
2012/08/15;6.55;6.55;6.32;6.32;1345067;23106116.00
2012/08/16;6.24;6.42;6.19;6.22;1082926;18297954.00
2012/08/17;6.22;6.29;6.14;6.27;1072065;17870838.00
2012/08/20;6.26;6.38;6.16;6.35;958298;16145463.00
2012/08/21;6.32;6.67;6.28;6.56;2014465;35109428.00
2012/08/22;6.56;6.60;6.38;6.41;1528742;26546202.00
2012/08/23;6.36;6.69;6.36;6.64;3314986;58034684.00
2012/08/24;6.61;6.61;6.10;6.12;2573406;43770036.00
2012/08/27;5.99;6.12;5.96;6.01;976150;15835748.00
2012/08/28;6.00;6.30;6.00;6.21;1289260;21389944.00
2012/08/29;6.21;6.55;6.14;6.29;2021470;34533856.00
2012/08/30;6.25;6.43;5.93;6.07;1701730;28255930.00
2012/08/31;6.04;6.67;6.03;6.46;3336334;57617892.00
2012/09/03;6.46;6.82;6.31;6.69;3344595;58799948.00
2012/09/04;6.66;7.02;6.60;6.82;3925821;71451128.00
2012/09/05;7.07;7.37;6.85;6.90;4052178;76139048.00
2012/09/06;6.78;7.15;6.78;7.09;2761900;51509464.00
2012/09/07;7.04;7.26;6.99;7.01;3032300;57163516.00
2012/09/10;7.05;7.19;6.82;7.15;2541070;47446948.00
2012/09/11;7.09;7.09;6.91;7.00;1676277;31187432.00
2012/09/12;7.07;7.07;6.76;6.87;2155876;38478516.00
2012/09/13;6.90;6.97;6.81;6.81;1590857;28451848.00
2012/09/14;6.85;7.12;6.85;7.03;2134716;38582756.00
2012/09/17;6.99;6.99;6.53;6.53;2007162;35007468.00
2012/09/18;6.55;6.68;6.48;6.57;956982;16344026.00
2012/09/19;6.58;6.67;6.55;6.64;787338;13516360.00
2012/09/20;6.63;6.63;6.35;6.36;1148340;19242232.00
2012/09/21;6.38;6.48;6.33;6.35;719989;11962843.00
2012/09/24;6.31;6.46;6.26;6.44;751735;12504059.00
2012/09/25;6.44;6.47;6.23;6.29;967399;15913726.00
2012/09/26;6.29;6.34;6.04;6.06;740100;11900804.00
2012/09/27;6.06;6.31;6.06;6.25;1010073;16268178.00
2012/09/28;6.21;6.39;6.20;6.39;1030342;16874690.00
2012/10/08;6.41;6.47;6.26;6.32;710712;11689740.00
2012/10/09;6.33;6.52;6.32;6.50;878140;14731108.00
2012/10/10;6.47;6.58;6.40;6.55;939069;15871998.00
2012/10/11;6.51;6.54;6.27;6.28;951917;15829340.00
2012/10/12;6.29;6.36;6.14;6.22;765232;12386221.00
2012/10/15;6.22;6.23;6.01;6.10;849910;13466784.00
2012/10/16;6.08;6.21;6.04;6.12;476039;7601097.00
2012/10/17;6.13;6.20;6.06;6.17;628699;10045839.00
2012/10/18;6.14;6.29;6.14;6.26;725134;11763179.00
2012/10/19;6.26;6.33;6.23;6.28;721495;11771821.00
2012/10/22;6.28;6.28;6.13;6.28;643315;10392302.00
2012/10/23;6.28;6.33;6.18;6.19;405059;6573707.00
2012/10/24;6.14;6.31;6.12;6.25;676929;10968587.00
2012/10/25;6.35;6.35;6.09;6.10;632250;10198089.00
2012/10/26;6.08;6.14;5.97;5.98;539380;8474794.00
2012/10/29;5.76;6.03;5.76;5.97;253281;3926469.50
2012/10/30;5.97;6.07;5.94;6.01;239040;3737615.50
2012/10/31;5.99;6.02;5.91;6.01;316152;4913543.50
2012/11/01;6.00;6.13;5.99;6.10;406985;6444675.50
2012/11/02;6.12;6.26;6.06;6.23;711104;11376602.00
2012/11/05;6.24;6.52;6.20;6.35;1897142;31580902.00
2012/11/06;6.41;6.74;6.21;6.56;2250037;37846776.00
2012/11/07;6.61;6.61;6.42;6.45;818822;13789729.00
2012/11/08;6.44;6.51;6.31;6.40;874135;14531804.00
2012/11/09;6.43;6.54;6.36;6.47;1689987;28353518.00
2012/11/12;6.47;6.49;6.26;6.31;997202;16448640.00
2012/11/13;6.32;6.34;6.12;6.12;885252;14253175.00
2012/11/14;6.10;6.46;6.07;6.40;1630999;26794100.00
2012/11/15;6.38;6.54;6.26;6.33;1023874;16994570.00
2012/11/16;6.34;6.42;6.28;6.33;731297;12059108.00
2012/11/19;6.28;6.68;6.28;6.66;2142836;36127780.00
2012/11/20;6.60;6.72;6.58;6.68;1617876;27860594.00
2012/11/21;6.65;6.70;6.48;6.67;1324952;22726468.00
2012/11/22;6.64;6.67;6.48;6.50;626870;10666637.00
2012/11/23;6.58;6.58;6.45;6.50;572855;9693139.00
2012/11/26;6.54;6.69;6.47;6.50;981404;16808372.00
2012/11/27;6.45;6.45;5.87;5.95;1879274;29432314.00
2012/11/28;5.91;5.97;5.79;5.93;312100;4778461.00
2012/11/29;5.95;5.97;5.56;5.58;711186;10693392.00
2012/11/30;5.59;5.68;5.48;5.60;464926;6799123.00
2012/12/03;5.59;5.64;5.41;5.42;345810;5012047.50
2012/12/04;5.42;5.56;5.39;5.52;500013;7142910.50
2012/12/05;5.53;5.84;5.52;5.73;844691;12570507.00
2012/12/06;5.69;5.78;5.61;5.63;683448;10130523.00
2012/12/07;5.61;5.82;5.61;5.80;750290;11234667.00
2012/12/10;5.83;5.94;5.71;5.91;1164582;17767952.00
2012/12/11;5.90;5.90;5.78;5.81;685865;10426136.00
2012/12/12;5.79;5.93;5.71;5.90;906360;13794151.00
2012/12/13;5.84;5.89;5.71;5.72;569450;8602046.00
2012/12/14;5.70;6.07;5.70;5.99;1107092;17039800.00
