300079 数码视讯 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2010/04/30;5.38;5.55;5.03;5.04;11391897;736958656.00
2010/05/04;4.67;4.84;4.57;4.65;3724329;217647888.00
2010/05/05;4.60;4.88;4.58;4.87;3254164;193719792.00
2010/05/06;4.84;4.96;4.72;4.76;3717292;222984640.00
2010/05/07;4.67;4.98;4.64;4.92;4022203;244058784.00
2010/05/10;4.90;4.92;4.41;4.41;3389137;190565984.00
2010/05/11;4.50;4.50;4.08;4.12;2236506;119194216.00
2010/05/12;4.02;4.17;4.02;4.06;1077785;54789720.00
2010/05/13;4.07;4.17;3.98;4.15;1084714;55166968.00
2010/05/14;4.09;4.28;4.08;4.24;1290775;67707312.00
2010/05/17;4.19;4.32;4.02;4.05;1301562;68006496.00
2010/05/18;4.05;4.13;3.88;4.09;1261675;63158196.00
2010/05/19;4.04;4.34;4.01;4.24;1858304;97836216.00
2010/05/20;4.18;4.27;4.07;4.09;1051792;54825952.00
2010/05/21;3.95;4.31;3.92;4.30;1669899;86856760.00
2010/05/24;4.31;4.50;4.29;4.41;2113307;115931784.00
2010/05/25;4.39;4.53;4.32;4.41;1444552;79578744.00
2010/05/26;4.38;4.49;4.27;4.27;1285184;69629648.00
2010/05/27;4.29;4.40;4.22;4.37;1062109;57224776.00
2010/05/28;4.42;4.46;4.32;4.38;1243505;67987728.00
2010/05/31;4.34;4.39;4.17;4.17;989174;52944068.00
2010/06/01;4.13;4.17;3.95;4.02;1065390;53866708.00
2010/06/02;3.95;4.09;3.95;4.09;660984;33185194.00
2010/06/03;4.11;4.18;4.00;4.01;979378;50280088.00
2010/06/04;4.01;4.17;3.98;4.16;759423;38762724.00
2010/06/07;4.09;4.47;4.07;4.42;2300400;124712792.00
2010/06/08;4.49;4.61;4.30;4.45;2511500;140336864.00
2010/06/09;4.45;4.54;4.39;4.44;1932099;107225048.00
2010/06/10;4.40;4.60;4.40;4.56;1845270;103785328.00
2010/06/11;4.57;4.66;4.56;4.58;1448906;82677128.00
2010/06/17;4.65;4.65;4.32;4.32;1408536;78301752.00
2010/06/18;4.32;4.36;4.13;4.15;1001851;52697128.00
2010/06/21;4.11;4.32;4.07;4.32;993853;52174244.00
2010/06/22;4.29;4.42;4.28;4.33;879860;47767372.00
2010/06/23;4.30;4.46;4.28;4.36;1027863;55812332.00
2010/06/24;4.41;4.51;4.37;4.41;1115146;61641376.00
2010/06/25;4.38;4.41;4.20;4.26;920410;49060036.00
2010/06/29;4.18;4.21;3.95;3.96;1150255;58361260.00
2010/06/30;3.92;3.94;3.77;3.92;1034717;49727476.00
2010/07/01;3.92;3.99;3.86;3.88;693339;34057500.00
2010/07/02;3.88;3.95;3.66;3.77;1027286;48671776.00
2010/07/05;3.75;3.77;3.66;3.74;553487;25762988.00
2010/07/06;3.71;3.84;3.71;3.83;679939;32364406.00
2010/07/07;3.85;3.93;3.81;3.92;739011;35786956.00
2010/07/08;3.94;3.96;3.84;3.94;756357;36899076.00
2010/07/09;3.91;4.04;3.89;4.02;776294;38650360.00
2010/07/12;4.05;4.05;3.99;4.01;595240;29829194.00
2010/07/13;3.99;3.99;3.88;3.95;640071;31402234.00
2010/07/14;3.95;4.00;3.90;3.92;728660;35900652.00
2010/07/15;3.92;4.03;3.86;3.86;578657;28574434.00
2010/07/16;3.84;3.88;3.74;3.85;550762;26166112.00
2010/07/19;3.81;3.93;3.79;3.93;431163;20919246.00
2010/07/20;4.02;4.13;4.01;4.11;1117836;56940828.00
2010/07/21;4.13;4.21;4.09;4.11;1023744;52962424.00
2010/07/22;4.07;4.13;4.04;4.11;684376;34939928.00
2010/07/23;4.10;4.17;4.09;4.14;576828;29667438.00
2010/07/26;4.14;4.27;4.14;4.26;1000591;52799320.00
2010/07/27;4.22;4.27;4.16;4.19;676334;35395936.00
2010/07/28;4.20;4.26;4.18;4.22;888171;46815136.00
2010/07/29;4.25;4.30;4.22;4.24;1009569;53410624.00
