002266 浙富控股 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2008/08/06;1.97;2.15;1.97;2.12;24851317;573453056.00
2008/08/07;2.19;2.22;2.01;2.02;10237821;241889168.00
2008/08/08;1.97;2.16;1.96;2.06;9972343;231652176.00
2008/08/11;2.05;2.18;2.00;2.16;8766624;205936288.00
2008/08/12;2.16;2.20;2.04;2.05;5615267;133015912.00
2008/08/13;2.00;2.00;1.83;1.83;7061563;148080912.00
2008/08/14;1.91;2.03;1.91;2.03;4024274;88759120.00
2008/08/15;2.01;2.10;1.96;2.05;3833237;87478888.00
2008/08/18;2.03;2.04;1.83;1.84;2777194;59673408.00
2008/08/19;1.78;1.89;1.74;1.80;2471759;50085724.00
2008/08/20;1.77;1.96;1.69;1.91;4142119;86106528.00
2008/08/21;1.83;1.87;1.70;1.70;3443365;69150728.00
2008/08/22;1.66;1.74;1.61;1.64;2165013;40561072.00
2008/08/25;1.64;1.73;1.63;1.65;1012801;19175460.00
2008/08/26;1.62;1.65;1.49;1.54;2112416;37700144.00
2008/08/27;1.56;1.56;1.45;1.49;1310020;22529122.00
2008/08/28;1.46;1.55;1.46;1.53;1200731;20859108.00
2008/08/29;1.53;1.60;1.52;1.57;823643;14680396.00
2008/09/01;1.54;1.61;1.51;1.55;592171;10500145.00
2008/09/02;1.52;1.57;1.52;1.57;568253;10000385.00
2008/09/03;1.56;1.57;1.49;1.53;741419;12817146.00
2008/09/04;1.53;1.57;1.50;1.52;449385;7845934.50
2008/09/08;1.44;1.47;1.35;1.35;2393462;37743900.00
2008/09/09;1.34;1.40;1.32;1.39;845929;13453505.00
2008/09/10;1.36;1.43;1.33;1.39;369578;5887166.50
2008/09/11;1.35;1.39;1.28;1.30;431198;6589364.00
2008/09/12;1.28;1.35;1.27;1.30;398583;6020908.50
2008/09/16;1.30;1.35;1.27;1.31;503909;7664751.50
2008/09/17;1.31;1.34;1.30;1.32;388399;5927376.00
2008/09/18;1.31;1.39;1.23;1.37;661540;10002349.00
