002588 史丹利 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/06/10;3.10;3.36;3.06;3.16;5010125;156320144.00
2011/06/13;3.02;3.06;2.90;2.97;2385608;70025720.00
2011/06/14;2.94;2.99;2.92;2.97;1453884;42597596.00
2011/06/15;2.94;3.03;2.94;2.96;1150908;33995488.00
2011/06/16;2.94;2.96;2.86;2.86;1035187;29705034.00
2011/06/17;2.85;2.89;2.80;2.80;876554;24773196.00
2011/06/20;2.76;2.79;2.69;2.76;1098931;29983906.00
2011/06/21;2.73;2.89;2.73;2.88;1343707;37703376.00
2011/06/22;2.86;2.86;2.80;2.82;755204;21260430.00
2011/06/23;2.82;2.96;2.76;2.93;1362124;39024220.00
2011/06/24;2.94;3.03;2.92;2.98;1595212;47107500.00
2011/06/27;3.05;3.25;3.05;3.11;1893728;58182436.00
2011/06/28;3.12;3.12;3.03;3.08;908799;27481630.00
2011/06/29;3.07;3.18;3.04;3.09;1446106;44367628.00
2011/06/30;3.08;3.18;3.05;3.17;1265990;39024776.00
2011/07/01;3.21;3.23;3.16;3.18;873254;27375234.00
2011/07/04;3.18;3.38;3.18;3.30;1385436;44495976.00
2011/07/05;3.29;3.37;3.23;3.28;980496;31680752.00
2011/07/06;3.25;3.43;3.25;3.39;1303897;42917972.00
2011/07/07;3.40;3.62;3.40;3.61;3722197;128817904.00
2011/07/08;3.57;3.60;3.50;3.57;1193525;41263456.00
2011/07/11;3.56;3.63;3.53;3.60;952761;33153278.00
2011/07/12;3.64;3.64;3.50;3.52;2284316;79142016.00
2011/07/13;3.55;3.63;3.52;3.60;2073890;72185656.00
2011/07/14;3.61;3.65;3.57;3.64;2599444;91223400.00
2011/07/15;3.65;3.73;3.60;3.69;3288490;117218176.00
2011/07/18;3.67;3.71;3.59;3.62;1741104;61413680.00
2011/07/19;3.61;3.61;3.45;3.48;2114132;72016120.00
2011/07/20;3.51;3.58;3.43;3.58;1352766;46239212.00
2011/07/21;3.57;3.64;3.55;3.59;1405737;49072980.00
2011/07/22;3.61;3.63;3.56;3.60;843662;29455278.00
2011/07/25;3.55;3.59;3.40;3.42;1400068;47564908.00
2011/07/26;3.40;3.50;3.39;3.47;859628;28942708.00
2011/07/27;3.47;3.73;3.43;3.68;2772091;97825280.00
2011/07/28;3.64;3.78;3.62;3.66;2655387;95204296.00
2011/07/29;3.69;3.78;3.66;3.71;3041285;109618096.00
2011/08/01;3.72;4.05;3.72;3.94;6652303;251289888.00
2011/08/02;3.88;4.24;3.82;4.20;6153422;238187440.00
2011/08/03;4.13;4.31;4.09;4.12;4701838;188396112.00
2011/08/04;4.10;4.21;4.01;4.16;3599852;142011120.00
2011/08/05;4.01;4.18;3.96;3.98;3646382;142035776.00
2011/08/08;3.95;4.05;3.75;3.86;3451930;130208088.00
2011/08/09;3.76;4.28;3.76;4.18;6075531;237384832.00
2011/08/10;4.25;4.33;4.12;4.17;5135953;207986304.00
2011/08/11;4.11;4.46;4.09;4.42;4830766;198686416.00
2011/08/12;4.42;4.55;4.36;4.48;3695695;156515232.00
2011/08/15;4.48;4.69;4.45;4.49;3474179;150822896.00
2011/08/16;4.48;4.52;4.39;4.41;2529753;107220768.00
2011/08/17;4.39;4.57;4.39;4.50;2399595;102627560.00
2011/08/18;4.49;4.52;4.36;4.37;1843533;77544232.00
2011/08/19;4.28;4.34;4.14;4.24;2649100;107253488.00
2011/08/22;4.25;4.46;4.21;4.34;2159991;89466504.00
2011/08/23;4.33;4.71;4.30;4.71;3633022;156433584.00
2011/08/24;4.71;4.75;4.57;4.60;2803396;124417904.00
2011/08/25;4.60;4.67;4.50;4.62;2220168;96611728.00
2011/08/26;4.60;4.82;4.55;4.69;2477000;110968528.00
2011/08/29;4.65;4.72;4.58;4.63;1668160;73431152.00
2011/08/31;4.51;4.54;4.38;4.48;2118935;89688680.00
2011/09/01;4.47;4.60;4.41;4.49;1734548;74363272.00
2011/09/02;4.48;4.50;4.34;4.37;1286966;53971548.00
2011/09/05;4.29;4.29;4.06;4.09;1931931;77268824.00
2011/09/06;4.03;4.15;4.00;4.05;1293914;50471400.00
2011/09/07;4.09;4.19;4.08;4.19;1644519;65218600.00
2011/09/08;4.20;4.20;3.97;3.98;1656229;64864956.00
2011/09/09;3.96;4.12;3.95;4.01;1194790;46411844.00
2011/09/13;3.94;4.12;3.83;3.86;2928931;111318232.00
2011/09/14;3.93;4.03;3.83;4.01;3542719;133075944.00
2011/09/15;3.98;4.04;3.97;4.00;2247294;86543384.00
2011/09/16;4.02;4.06;3.91;3.91;1548936;59349028.00
2011/09/19;3.86;3.86;3.68;3.69;2387518;86359216.00
2011/09/20;3.69;3.80;3.68;3.72;1488587;53695028.00
2011/09/21;3.71;3.98;3.70;3.94;2475799;92153984.00
2011/09/22;3.89;3.98;3.78;3.78;2422873;90830232.00
2011/09/23;3.68;3.79;3.65;3.75;2042703;73294168.00
2011/09/26;3.71;3.85;3.69;3.74;1687052;61587192.00
2011/09/27;3.79;3.81;3.63;3.69;1962945;70675880.00
2011/09/28;3.75;3.75;3.60;3.61;1517424;54032296.00
2011/09/29;3.56;3.58;3.44;3.49;1889340;64464516.00
2011/09/30;3.50;3.54;3.38;3.44;1361643;45731580.00
2011/10/10;3.47;3.56;3.45;3.50;1136521;38707900.00
2011/10/11;3.64;3.66;3.48;3.58;2044202;71218048.00
2011/10/12;3.53;3.91;3.47;3.86;3233285;117097328.00
2011/10/13;3.86;3.92;3.81;3.90;2518739;94144912.00
2011/10/14;3.86;4.06;3.84;4.04;3259402;124598920.00
2011/10/17;4.04;4.10;3.96;3.99;2078335;80217992.00
2011/10/19;3.84;4.05;3.78;4.01;3144365;117637680.00
2011/10/20;3.95;4.00;3.77;3.84;2263497;84158616.00
2011/10/21;3.85;3.93;3.73;3.75;2337657;86719880.00
2011/10/24;3.78;3.99;3.61;3.96;2568989;94143776.00
2011/10/25;3.94;4.16;3.92;4.11;3473848;134792304.00
2011/10/26;4.06;4.14;4.02;4.03;2697974;105747752.00
2011/10/27;4.04;4.20;4.04;4.06;2710658;107021016.00
2011/10/28;4.15;4.19;4.11;4.18;2486727;98837328.00
2011/10/31;4.16;4.26;4.14;4.18;1982675;79724496.00
2011/11/01;4.14;4.19;4.04;4.10;2030100;80003752.00
2011/11/02;4.02;4.21;3.98;4.18;2570230;100572384.00
2011/11/03;4.19;4.24;4.10;4.11;2746557;109850768.00
2011/11/04;4.13;4.20;4.10;4.17;1975731;78601736.00
2011/11/07;4.16;4.19;4.07;4.09;1615324;63839260.00
2011/11/08;4.10;4.20;4.07;4.13;2051363;81482464.00
2011/11/09;4.14;4.35;4.12;4.34;2877820;117059112.00
2011/11/10;4.30;4.34;4.23;4.24;2468024;100950048.00
2011/11/11;4.25;4.31;4.21;4.25;1451798;59157760.00
2011/11/14;4.34;4.47;4.29;4.44;2581688;108560536.00
2011/11/15;4.42;4.55;4.41;4.44;2508317;106856776.00
2011/11/16;4.44;4.45;4.26;4.28;2641497;109811008.00
2011/11/17;4.28;4.61;4.28;4.52;3407276;144889776.00
2011/11/18;4.47;4.57;4.41;4.44;2902022;123962816.00
2011/11/21;4.45;4.61;4.37;4.60;2298238;97994896.00
2011/11/22;4.53;4.68;4.49;4.65;2532977;109954056.00
2011/11/23;4.70;4.77;4.62;4.65;3191287;142009296.00
2011/11/24;4.59;4.86;4.54;4.86;3670570;164634496.00
2011/11/25;4.81;4.91;4.75;4.86;3192435;145981328.00
2011/11/28;4.83;4.86;4.71;4.79;2214471;100242152.00
2011/11/29;4.84;4.85;4.64;4.67;3174995;141680560.00
2011/11/30;4.67;4.67;4.23;4.36;4336531;183724560.00
2011/12/01;4.52;4.68;4.38;4.38;4852444;209370816.00
2011/12/02;4.29;4.37;4.20;4.35;2227982;91245736.00
2011/12/05;4.29;4.35;4.17;4.18;1852883;75388440.00
2011/12/06;4.17;4.35;4.15;4.32;2491042;101878688.00
2011/12/07;4.29;4.39;4.28;4.35;1962278;81457448.00
2011/12/08;4.32;4.49;4.21;4.45;2912740;121737912.00
2011/12/09;4.41;4.54;4.38;4.46;1941077;82743040.00
2011/12/12;4.44;4.50;4.34;4.35;1525176;64115364.00
2011/12/13;4.29;4.32;4.14;4.18;1880132;75567504.00
2011/12/14;4.15;4.24;4.00;4.02;1630946;64392476.00
2011/12/15;3.93;4.12;3.93;4.03;1825784;70662296.00
2011/12/16;4.06;4.11;3.80;4.09;2185027;84051248.00
2011/12/19;4.02;4.13;3.89;4.12;2116463;81372240.00
2011/12/20;4.08;4.16;4.04;4.04;1571514;61668476.00
2011/12/21;4.08;4.08;3.83;3.83;1779560;67957864.00
2011/12/22;3.75;3.87;3.63;3.79;1646493;59594480.00
2011/12/23;3.76;3.91;3.73;3.84;1343113;49705188.00
2011/12/26;3.82;3.91;3.78;3.78;842010;31229170.00
2011/12/27;3.74;3.77;3.58;3.60;1504883;53384884.00
2011/12/28;3.55;3.63;3.45;3.60;1429632;49116776.00
2011/12/29;3.58;3.70;3.55;3.68;1347893;47451732.00
2011/12/30;3.73;3.80;3.71;3.72;1590490;57650360.00
2012/01/04;3.76;3.76;3.52;3.53;1770577;62420828.00
2012/01/05;3.47;3.55;3.39;3.42;1472227;49689172.00
2012/01/06;3.42;3.62;3.39;3.60;1683536;57367524.00
2012/01/09;3.58;3.82;3.52;3.80;2354348;84286496.00
2012/01/10;3.78;3.93;3.76;3.87;2443639;90625184.00
2012/01/11;3.85;3.94;3.83;3.85;1670621;62256072.00
2012/01/12;3.82;3.92;3.82;3.84;1287029;47971364.00
2012/01/13;3.84;3.88;3.58;3.67;1929799;69621488.00
2012/01/16;3.63;3.77;3.60;3.62;1451682;51689100.00
2012/01/17;3.63;3.97;3.63;3.94;1784184;65459260.00
2012/01/18;3.95;3.95;3.73;3.74;1878798;69720256.00
2012/01/19;3.73;3.85;3.70;3.81;996781;36478880.00
2012/01/20;3.81;3.90;3.80;3.81;1132570;42125324.00
2012/01/30;3.83;3.93;3.73;3.84;1282754;47681140.00
2012/01/31;3.84;3.87;3.79;3.84;906146;33386440.00
2012/02/01;3.86;3.96;3.86;3.88;1619962;61057064.00
2012/02/02;3.88;3.95;3.86;3.94;1313948;49420704.00
2012/02/03;3.94;4.06;3.93;4.01;1827674;70142296.00
2012/02/06;4.01;4.04;3.95;4.01;1444290;55312380.00
2012/02/07;3.99;3.99;3.86;3.88;1187276;44625648.00
2012/02/08;3.88;4.00;3.86;4.00;1281911;48561568.00
