002467 二六三 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2010/09/08;6.64;6.84;6.27;6.39;18952350;800621504.00
2010/09/09;6.57;7.08;6.40;7.08;16697736;733850496.00
2010/09/10;6.77;6.81;6.32;6.36;11830424;496310528.00
2010/09/13;6.14;6.21;5.79;5.90;6274329;242682848.00
2010/09/14;5.85;6.08;5.81;5.86;3954580;153631536.00
2010/09/15;5.72;5.72;5.30;5.37;4489403;163193040.00
2010/09/16;5.37;5.71;5.27;5.67;3920287;141330176.00
2010/09/17;5.56;5.66;5.42;5.45;2026778;73824208.00
2010/09/20;5.42;5.49;5.22;5.24;1953250;68387968.00
2010/09/21;5.24;5.31;4.90;5.01;2278511;76611728.00
2010/09/27;5.00;5.20;4.94;5.10;1732200;58389656.00
2010/09/28;5.06;5.13;4.95;4.95;1611351;53708048.00
2010/09/29;4.95;4.97;4.81;4.89;1467835;47525520.00
2010/09/30;4.83;5.08;4.83;5.00;1420261;46992776.00
2010/10/08;5.03;5.21;4.97;5.12;1910279;64244244.00
2010/10/11;5.12;5.19;5.06;5.14;2229202;75692744.00
2010/10/12;5.14;5.21;5.07;5.16;1886793;64123272.00
2010/10/13;5.14;5.16;4.99;5.01;1798920;60227568.00
2010/10/14;5.05;5.05;4.86;4.95;1615869;53237028.00
2010/10/15;4.97;4.97;4.71;4.72;2089101;67008436.00
2010/10/18;4.64;4.69;4.47;4.68;1763551;53934440.00
2010/10/19;4.69;4.92;4.66;4.87;1818487;58502556.00
2010/10/20;4.84;4.92;4.72;4.76;1822995;58425004.00
2010/10/21;4.78;4.85;4.73;4.84;1078988;34506628.00
2010/10/22;4.87;5.02;4.79;4.94;1782708;58179396.00
2010/10/25;4.89;5.13;4.89;5.01;1846799;61755912.00
2010/10/26;5.01;5.08;4.87;4.94;1331255;43694192.00
2010/10/27;4.86;4.92;4.72;4.79;1853961;59610116.00
2010/10/28;4.78;4.92;4.76;4.90;1560211;50460716.00
2010/10/29;4.91;5.45;4.90;5.45;4681595;163824528.00
2010/11/01;5.56;5.71;5.39;5.59;5818110;212373104.00
2010/11/02;5.52;5.52;5.31;5.32;3662465;130780888.00
2010/11/03;5.31;5.31;5.08;5.12;1954070;67273560.00
2010/11/04;5.07;5.27;5.07;5.26;1645142;56618440.00
2010/11/05;5.21;5.35;5.17;5.28;1825818;63317132.00
2010/11/08;5.30;5.47;5.29;5.44;2099444;74416136.00
2010/11/09;5.44;5.50;5.34;5.38;1845120;65654976.00
2010/11/10;5.36;5.65;5.31;5.55;2789120;101454744.00
2010/11/11;5.60;5.60;5.42;5.42;2442338;88464016.00
2010/11/12;5.37;5.38;4.87;4.88;2433899;82768336.00
2010/11/15;4.97;5.08;4.92;5.06;1292681;42970980.00
2010/11/16;5.05;5.21;4.90;4.95;1424989;47818424.00
2010/11/17;4.92;5.03;4.84;4.85;851433;27895702.00
2010/11/18;4.91;5.13;4.88;5.09;1310470;43578160.00
2010/11/19;5.12;5.33;5.06;5.33;2297443;79167872.00
2010/11/22;5.31;5.56;5.27;5.38;3186163;114037520.00
2010/11/23;5.36;5.36;5.09;5.26;1629550;56195788.00
2010/11/24;5.19;5.68;5.19;5.64;3461690;124491712.00
2010/11/25;5.64;5.67;5.44;5.56;2329730;85012880.00
2010/11/26;5.55;5.66;5.50;5.56;1779318;65136128.00
2010/11/29;5.59;5.59;5.41;5.56;1521397;55062476.00
2010/11/30;5.62;5.62;5.21;5.33;1574096;55742860.00
2010/12/01;5.33;5.38;5.24;5.31;943812;32971370.00
2010/12/02;5.36;5.53;5.31;5.45;1743822;62254208.00
2010/12/03;5.45;5.59;5.30;5.52;2233190;80311152.00
2010/12/06;5.47;5.47;5.24;5.27;1540665;54130244.00
2010/12/07;5.24;5.25;5.07;5.19;1016468;34676020.00
2010/12/08;5.22;5.22;5.00;5.02;3407363;114938184.00
2010/12/09;4.94;5.04;4.89;4.99;1510835;49673484.00
2010/12/10;4.93;5.08;4.91;5.05;1317956;43826308.00
2010/12/13;5.09;5.22;5.07;5.20;1896401;64741736.00
2010/12/14;5.21;5.30;5.18;5.22;1654043;57143696.00
2010/12/15;5.21;5.25;5.16;5.21;1420809;48845640.00
2010/12/16;5.16;5.64;5.16;5.41;4262119;153976896.00
2010/12/17;5.34;5.47;5.34;5.43;1801814;64201684.00
2010/12/20;5.40;5.52;5.05;5.33;2594537;91798304.00
2010/12/21;5.33;5.34;5.22;5.31;1455006;50770852.00
2010/12/22;5.31;5.49;5.29;5.41;1802851;64205576.00
2010/12/23;5.37;5.42;5.19;5.22;1083770;37846672.00
2010/12/24;5.16;5.20;4.94;5.02;1310235;43757416.00
2010/12/27;5.00;5.13;4.64;4.64;1416553;46290328.00
2010/12/28;4.66;4.72;4.51;4.64;1264128;39300656.00
2010/12/29;4.64;4.76;4.62;4.74;633140;19900622.00
2010/12/30;4.74;4.79;4.69;4.77;664893;21019776.00
2010/12/31;4.77;4.85;4.73;4.81;678410;21698784.00
2011/01/04;4.81;4.85;4.76;4.84;980229;31375746.00
2011/01/05;4.80;4.82;4.71;4.75;1279999;40665104.00
2011/01/06;4.76;4.84;4.73;4.81;867960;27709642.00
2011/01/07;4.77;4.89;4.76;4.85;1003532;32266816.00
2011/01/10;4.86;4.86;4.56;4.64;785651;24735282.00
2011/01/11;4.57;4.71;4.52;4.54;807015;24616928.00
2011/01/12;4.55;4.61;4.47;4.58;525140;16020502.00
2011/01/13;4.62;4.63;4.55;4.57;363148;11127284.00
2011/01/14;4.57;4.57;4.29;4.30;1241380;36652732.00
2011/01/17;4.27;4.38;4.12;4.14;672668;19105586.00
2011/01/18;4.14;4.24;4.11;4.17;321691;9030660.00
2011/01/19;4.14;4.23;4.12;4.23;460617;13030360.00
2011/01/20;4.24;4.24;3.94;3.94;721475;19897804.00
2011/01/21;3.93;4.00;3.90;3.96;464332;12488947.00
2011/01/24;3.98;4.14;3.93;4.02;768553;21122938.00
2011/01/25;4.02;4.02;3.92;3.97;400603;10749203.00
2011/01/26;3.87;4.13;3.87;4.10;526528;14573948.00
2011/01/27;4.07;4.16;4.02;4.13;522662;14523218.00
2011/01/28;4.13;4.14;4.07;4.12;414159;11536666.00
2011/01/31;4.11;4.27;4.07;4.24;559419;15951021.00
2011/02/01;4.25;4.37;4.22;4.35;685291;19803922.00
2011/02/09;4.31;4.50;4.22;4.41;790445;23523576.00
2011/02/10;4.47;4.52;4.34;4.47;541986;16188385.00
2011/02/11;4.42;4.53;4.39;4.47;486700;14608128.00
2011/02/15;4.58;4.64;4.51;4.60;1112759;33996204.00
2011/02/16;4.64;4.65;4.52;4.61;1523844;46667076.00
2011/02/17;4.61;4.69;4.54;4.59;921214;28275350.00
2011/02/18;4.61;4.61;4.42;4.43;774357;23320388.00
2011/02/21;4.39;4.57;4.37;4.56;592753;17869210.00
2011/02/22;4.59;4.61;4.42;4.46;785835;23739738.00
2011/02/23;4.41;4.56;4.41;4.55;751355;22765808.00
2011/02/24;4.55;4.72;4.51;4.65;1122123;34790000.00
2011/02/25;4.71;4.72;4.59;4.60;936251;29128492.00
2011/02/28;4.65;4.80;4.56;4.71;1180399;37052668.00
2011/03/01;4.84;4.84;4.70;4.74;1017421;32291384.00
2011/03/02;4.74;4.74;4.54;4.62;649899;20123336.00
2011/03/03;4.60;4.67;4.60;4.66;608184;18807156.00
2011/03/04;4.65;4.71;4.60;4.65;423191;13141078.00
2011/03/07;4.65;4.70;4.61;4.67;504151;15646535.00
2011/03/08;4.77;4.77;4.65;4.76;763647;24037578.00
2011/03/09;4.79;4.84;4.76;4.79;931791;29790612.00
2011/03/10;4.86;4.86;4.78;4.80;555936;17795166.00
